expected_return,volatility,sharpe_ratio,weight_120507,weight_120844,weight_101208,weight_100025,weight_119120
0.04028695884289951,0.010971905451043694,3.6718288379952493,0.24668974355336282,0.33799121506627666,0.21899118258349534,0.09048763534227637,0.10584022345458878
0.04480391342179109,0.0036094209943551476,12.413047270423958,0.047001708312831465,0.3430136551963228,0.04937926038525785,0.28236872787055206,0.27823664823503574
0.04154062926238062,0.010754165225691135,3.8627479112132517,0.30866474198555743,0.029325846832012236,0.07973430156317338,0.3574138320960204,0.22486127752323656
0.041863832356379096,0.010373021542583872,4.035837791767567,0.13986453469595356,0.228480727742674,0.27580227405945057,0.08037253023728748,0.2754799332646343
0.04323251293288409,0.005096076187695078,8.483490305202418,0.0673423782262367,0.6057291329280586,0.10213489260251929,0.1649482673161156,0.059845328927069855
0.04013083082364505,0.010683354919824277,3.756388430864294,0.2988226054483866,0.3659566835971129,0.11042166006764334,0.12106887975282085,0.10373017113403625
0.04517215352761013,0.003482870015555098,12.969807465068609,0.053424337289828795,0.27171221098479664,0.02095173426741493,0.3339360974852602,0.31997561997269947
0.04380685936163466,0.010592837720020589,4.13551689542446,0.03691338697687805,0.16503436164091362,0.30943760097607154,0.26573207829599776,0.2228825721101391
0.04377018221713725,0.013903870492831365,3.1480573873084134,0.011639410482768904,0.035433644433985514,0.41146491199261415,0.19507621322456795,0.34638581986606354
0.04121441299430299,0.009972088815160556,4.132976927726994,0.28846219209429225,0.16475541174307692,0.0559540613568975,0.15090573134947483,0.33992260345625847
0.04236657305694781,0.013166080928553835,3.2178575604123503,0.1286069532650508,0.02433554820566159,0.37256498815979344,0.26440212466071,0.2100903857087842
0.04074744904410338,0.01265554185573,3.2197316802878984,0.24650124718982275,0.1222418548720368,0.29288399484338984,0.25496436861780813,0.08340853447694249
0.042431776846601814,0.010273593254147327,4.130178779413193,0.15034544483748338,0.11172867134669055,0.2671592239902963,0.25905178547463265,0.21171487435089703
0.040370868007200994,0.01208079630583207,3.3417389868341494,0.2842280174186251,0.1389814221567649,0.2306342416132559,0.19366457993716624,0.15249173887418788
0.0434793398708943,0.009780917818701013,4.4453230951150875,0.018601673622955558,0.29054464169431454,0.28396041300936026,0.05518136062084485,0.3517119110525248
0.04134028507659786,0.012186084558026443,3.392417382281236,0.18098292460845938,0.1256223489051163,0.3193243441306731,0.13307295034037062,0.24099743201538068
0.03833917853516145,0.016169171467549467,2.3711282060497547,0.40762137457535713,0.03483465220703733,0.2789316994920539,0.1469610050760983,0.13165126864945328
0.03959054224907159,0.01651908958790784,2.396654006771191,0.2811423101513679,0.0048977390733017795,0.4159770322291574,0.16972154070561396,0.12826137784055885
0.041174580926854325,0.010269987307326181,4.009214392843708,0.25638641381861804,0.13562999712674775,0.17120546849699148,0.1939256983761285,0.24285242218151418
0.041846248823624914,0.017454062629868955,2.397507658303796,0.06749715713780255,0.0424793659149732,0.516969510444131,0.004621721581281912,0.36843224492181137
0.04157790185720471,0.011119521758614222,3.739180763326856,0.20445152760643565,0.18487367719033931,0.2629239631178724,0.3320636758099733,0.015687156275379307
0.04232375234061719,0.007890532928859674,5.363864864668114,0.2057280118497271,0.23995757159676562,0.10242011740531412,0.2989055869093098,0.15298871223888344
0.04247261542533928,0.011515177215943147,3.688403107382015,0.05847067638390903,0.30373461860921885,0.3352019355704673,0.03537669624494603,0.26721607319145896
0.044006823933831596,0.008046474715694104,5.469081242248766,0.14543278154428654,0.004546819357099133,0.17627575198637366,0.5782497352427779,0.09549491186946281
0.042438598699153736,0.008893261026433164,4.7719951739879,0.07897487646267799,0.44667253563245424,0.2455994228973309,0.08974339541102978,0.13900976959650704
0.039420529906488574,0.013246229839066308,2.975981119565658,0.2905651827401852,0.2279131275484181,0.27825178985950116,0.035753121355921284,0.1675167784959742
0.0393188813716602,0.013890620075320012,2.8306066365978535,0.40934933805495866,0.13649634100993413,0.08688602321590352,0.1960629264428951,0.1712053712763086
0.04314371368887014,0.007699161024884895,5.603690265656596,0.07886755465434646,0.4056406767138276,0.2054252384329784,0.2585689152798741,0.051497614918973485
0.0413643846530556,0.011250301819253775,3.6767355505311476,0.1853271523160886,0.16870566193831546,0.2831178268860319,0.1252608252892621,0.23758853357030196
0.04278127432063533,0.010447826177294875,4.094753644888084,0.09667828178357762,0.18400545355574044,0.2946203464887897,0.19866732174347293,0.22602859642841927
0.040023843624024176,0.010985583238155688,3.6433062092699204,0.3178465840375757,0.33578558090946115,0.07557149209780527,0.07105884588952457,0.1997374970656333
0.038858404492889465,0.01433636416095706,2.710478337228243,0.411671380841064,0.20269047156056824,0.13683763153488043,0.22217122308399925,0.026629292979487917
0.04485759091893973,0.005223097524180929,8.588311956892701,0.1264200831827134,0.10624047555081989,0.019915071663465237,0.5152294083735456,0.23219496122945593
0.04316153191183115,0.007381806281824748,5.847014980344596,0.09839961594647716,0.29907258512555374,0.18884242269887347,0.2294627040407986,0.184222672188297
0.04442478822475496,0.004340924137385323,10.233947154744202,0.0032854748266792928,0.567711561403314,0.09129395520503411,0.18074161761516105,0.15696739094981166
0.03987460843314696,0.013819965638030377,2.885289983892456,0.28991101778226425,0.1401558721697287,0.3035460795660827,0.21283033975068907,0.053556690731235396
0.03894595140769605,0.015208442166996506,2.5608113559593746,0.4543107182619047,0.15947010830234393,0.04972380114132149,0.2721629911078197,0.06433238118661012
0.04072606106484576,0.01246389326771788,3.2675232521710003,0.32184022472135676,0.025635019235510825,0.19342886247334246,0.3929167629594672,0.06617913061032275
0.04264161113134969,0.011954941195458304,3.5668608012517273,0.07150448449264867,0.21322051972059503,0.34793872286467137,0.1370073375063402,0.2303289354157448
0.043680659906193034,0.006151511174806157,7.100801520948139,0.08712170569557849,0.36686377256598546,0.14451663957697813,0.3507857981952086,0.050712083966249176
0.04240811920607883,0.009506775982094475,4.460830810145557,0.17269314080180748,0.07809644469873311,0.22425402685182652,0.2459525009533249,0.2790038866943079
0.03936907004245724,0.01296219663891423,3.0372220958495633,0.3258182895036709,0.1508130663134475,0.22016620875930032,0.006048782474776671,0.2971536529488045
0.04231853727993504,0.008350985238532109,5.067490370438442,0.20103492660184805,0.1375655703150997,0.14179943536063647,0.24747916438399034,0.2721209033384255
0.041814201678639695,0.009184074527069425,4.552903131980824,0.24711266212181107,0.15617199989546807,0.1135222382764014,0.28921114681163,0.19398195289468945
0.04207885459083521,0.009199987747824025,4.573794633670863,0.17894540934246927,0.1969387562697907,0.20732275062346972,0.23471041848812113,0.1820826652761492
0.03992741450881224,0.011166285856606076,3.5757112993118314,0.2995208286892291,0.29416889104969934,0.15132757856350326,0.05766809526079579,0.19731460643677265
0.03942383092647015,0.014813525774414674,2.6613401513474533,0.25702055976756594,0.21670814612650197,0.3687485650959992,0.03851554102442478,0.11900718798550815
0.03978703944191697,0.011292305635395824,3.52337606920629,0.3044159224504487,0.3303022915555482,0.14975732859547095,0.06773456132076672,0.1477898960777656
0.04188253621594164,0.008179711891216024,5.120294794358,0.20563748580144509,0.2342192015579451,0.12367695650706725,0.14093082609869373,0.2955355300348489
0.04062110122147754,0.010325357564894265,3.934110849544561,0.2646859340270245,0.2818444373496392,0.1606030356058491,0.14322327158494774,0.14964332143253942
0.040658421642363884,0.01115929786915724,3.6434569736451032,0.2837961262474917,0.11792662129668205,0.1808476436265739,0.1559972028496573,0.261432405979595
0.041288001649628814,0.012752985274398556,3.2375166097395183,0.15371491184638109,0.180795008116344,0.3509730511621654,0.06702915012094542,0.24748787875416406
0.04169491120030419,0.009453390737969,4.410577363827667,0.1352359771516333,0.33336271221976904,0.24394869640708486,0.00356978548669282,0.28388282873481996
0.040218384563280966,0.010901714364067642,3.689179813391726,0.3086849016305998,0.24625309268132595,0.10365671803755896,0.06554768064994186,0.27585760700057355
0.04232754805215755,0.007277251937414553,5.816419222005881,0.17954568029233733,0.35163910801756076,0.10707826511299116,0.2601806784564428,0.10155626812066784
0.03966556402733869,0.013277106700733279,2.9875156479045244,0.3430301534659197,0.026061959647762093,0.21116431280666545,0.09309254027283635,0.3266510338068165
0.043393352389837485,0.0054170343419483674,8.010536697877018,0.13462059160162698,0.3279285696026191,0.04870664420319728,0.23641016756796765,0.25233402702458885
0.0456056060971214,0.006051140147256815,7.5366963889930645,0.011405415773510933,0.01856813891328459,0.15904774987547932,0.31427466903890644,0.4967040263988188
0.0438695112910055,0.00898906239211865,4.88032114778389,0.03397225381592154,0.26313175386595966,0.25922249454856594,0.2505251110731715,0.19314838669638154
0.03996310954819872,0.012493692552771695,3.198662795598648,0.28640523156741793,0.1486420845891972,0.24833080756554135,0.07776712448614678,0.23885475179169668
0.04045615389264277,0.011081246897471786,3.6508665736770958,0.316151147102041,0.28872205178071597,0.09646584136660163,0.26844092298811834,0.030220036762522984
0.03920937664429064,0.014792745126938185,2.650581505179102,0.32274769518336627,0.16294182726126596,0.3136813958878942,0.19632718441841024,0.004301897249063376
0.04414789821349554,0.007459358668936182,5.918457627911825,0.10148156094244316,0.01859860412845809,0.18748125545184396,0.36861386936103935,0.3238247101162154
0.040927146755183476,0.00980972319241885,4.172100063619817,0.26451119586864436,0.2706427256835833,0.12470619650952293,0.16966333285564558,0.17047654908260404
0.04383506796359872,0.008970277982877969,4.8867011755119485,0.0405988780768311,0.21450593776982063,0.25827112510929234,0.21910549372407137,0.26751856531998464
0.044658849697475564,0.004529871096754272,9.85874625206761,0.05379212349122802,0.3444979998490804,0.09417258576227792,0.3967185940440326,0.11081869685338101
0.04069087071664998,0.010420966535666277,3.904711772884353,0.2740270589814639,0.2713947504878854,0.14974268920716072,0.20146290249540494,0.10337259882808511
0.04232620546206082,0.007161795030183409,5.909999557886938,0.17986067500856573,0.28805058066107253,0.09988630417686888,0.16028832160260942,0.27191411855088354
0.04141844160126937,0.00921291383517312,4.49569401627765,0.19440313403506276,0.35712696886786693,0.1917788443949501,0.18913744866789464,0.0675536040342254
0.042963814831468224,0.010887443883504464,3.94618014027724,0.04789727825088793,0.23435193798116813,0.31706990539899843,0.05189360843642105,0.3487872699325244
0.042832942988343024,0.010465171443690047,4.092904088462789,0.11577717407815614,0.1371909964606016,0.2885570229706006,0.2891516034488958,0.16932320304174595
0.04353054906419585,0.007399836292310407,5.882636769874346,0.1516102659843159,0.0941874672237924,0.1487700088185112,0.4276232585104074,0.17780899946297316
0.04009102709305799,0.012503414565112577,3.2064062888006006,0.31230499806445744,0.08777076737534806,0.21515601493132747,0.15832224690553034,0.22644597272333666
0.04147039947244653,0.010770247890596593,3.8504591439027105,0.1721688709139552,0.2993412819234382,0.27183997601854837,0.2102070982089938,0.046442772935064665
0.039872722789181476,0.012596662871615765,3.1653401536233248,0.2744973501548758,0.2665994538520772,0.26484241457974717,0.14307374785847046,0.050987033554829385
0.04040035810984114,0.01130600915255253,3.5733526803947484,0.3095191845630877,0.15940130645356015,0.14137068073898904,0.16033140828310583,0.2293774199612574
0.04172633308504325,0.010949244866627319,3.81088683222555,0.14929228632293376,0.3088276160221828,0.28993915023202593,0.22778103075312653,0.02415991666973101
0.039504048520085946,0.013086268826149897,3.018740409882624,0.357629304711578,0.1572108332659352,0.17162873235622142,0.1741411185515634,0.13939001111470212
0.04028787230189875,0.013677347043626642,2.945591142302122,0.25320785174260163,0.00522403352520111,0.32787300819161924,0.03845068243121723,0.3752444241093608
0.04116763407188995,0.01103259940314817,3.7314537188890133,0.24716791281419112,0.02606982262384304,0.22133456269934348,0.130378793742698,0.3750489081199245
0.0420951623092089,0.008767694747796019,4.8011665004407895,0.22514301807789802,0.15109886678209622,0.12808086639237692,0.2967856087586086,0.19889163998902024
0.04238127473026951,0.008183122164748988,5.179108154200399,0.20315342403127043,0.15730498423944256,0.12830570685419762,0.2788481761274872,0.23238770874760217
0.04082332916466619,0.010604289559924722,3.84969958939484,0.2630801880911345,0.1716970796280882,0.1806208331847291,0.14806093108805468,0.2365409680079935
0.043245647045936614,0.0059847462651899065,7.225978367282435,0.13051823090516548,0.2679415575801056,0.10285809254050486,0.2178359037612097,0.28084621521301445
0.03812896866937397,0.01642057688031915,2.3220236991231027,0.36918423855941884,0.16446473113925206,0.33906915743561944,0.09936045779516847,0.027921415070541356
0.04198184823996387,0.009072430194834669,4.627409342192125,0.2623930287965403,0.26790605395570044,0.007603054523234641,0.31425390795497554,0.1478439547695491
0.041633507805839215,0.00969398367196121,4.294777999911387,0.20567489949642737,0.17907069913385404,0.20462556407810026,0.1893402443339372,0.22128859295768108
0.040965543727342624,0.011420067369760934,3.5871542961134204,0.29195717475514504,0.1054677242430163,0.1807909235669973,0.34893688094388525,0.07284729649095599
0.04036270217820827,0.012624884966119384,3.197074847535414,0.2787765073103,0.061544776290879205,0.26262643514948647,0.1450255237878299,0.25202675746150455
0.03978728543624624,0.012577441005149702,3.1633847791419374,0.3086744892315807,0.13597697401005926,0.22438173460464655,0.07302750144488934,0.2579393007088241
0.03882720224187726,0.015724222194407583,2.469260594376897,0.4710814226212108,0.16963094934300163,0.013869873125443171,0.24774537011713682,0.09767238479320771
0.04176369506847601,0.010653377162884989,3.9202305926026364,0.20967059634049517,0.06687966494009766,0.24172545287028893,0.24892736606138077,0.23279691978773742
0.042131763394379955,0.01003288880024767,4.199365131340826,0.17882580409404053,0.07975629279832055,0.24075241761413477,0.20924004148990571,0.29142544400359843
0.041997074729484746,0.014276510628160457,2.9416904328600717,0.15125415301334436,0.023562244245266924,0.4002896621357144,0.3360906087344575,0.08880333187121697
0.03929342801212035,0.014805090210157194,2.6540485369797118,0.35775203129170846,0.0003402729456443337,0.275013313171688,0.17888800010140976,0.18800638248954948
0.04213807332924384,0.010243876252304114,4.113489102307917,0.14480463280701086,0.16276334073544324,0.26925478941453107,0.14695149365509957,0.2762257433879154
0.03971711408951886,0.013100252687985241,3.031782289661099,0.25696631654215524,0.31650195622303695,0.3013844472211274,0.10770475042482583,0.0174425295888546
0.041663788432927694,0.01003286635319848,4.152730333106178,0.19466964881805343,0.20393482999232576,0.2288510015622652,0.2243674558332466,0.148177063794109
0.041545845361823604,0.010227025503706431,4.062358634655477,0.2304094233125238,0.11542952894519862,0.20285730824632622,0.24614228537223656,0.20516145412371478
0.042427897757695454,0.007685193139974723,5.520732789005092,0.1829383482911928,0.1662155108853635,0.1282799248686747,0.16150935204088254,0.36105686391388636
0.04034566942692072,0.012665742999660508,3.1854167124662283,0.2697992442877571,0.09610432349694656,0.2736586629673155,0.14591669729527787,0.214521071952703
0.04291384704999572,0.008925975684830586,4.807748594131446,0.11923872208868479,0.16793622477637424,0.2349570826313482,0.23538422560812503,0.24248374489546776
0.04264438920666104,0.006755719080997512,6.312339026442231,0.16424810239947374,0.2900289370823974,0.10026609364095401,0.2005343535984452,0.2449225132787296
0.04185215890247049,0.008387934731573711,4.989566590799921,0.2243657348719703,0.2980713187961435,0.09960875951480805,0.2762681959307561,0.10168599088632199
0.04261670113225692,0.008180267708635164,5.2096951652658445,0.14597265155531194,0.21902132181840847,0.1912633879974372,0.22821747404281137,0.2155251645860311
0.04178261359585657,0.012264071539533678,3.4069120896081535,0.10297377329379805,0.3699925774989991,0.3491486163434165,0.16029362337098307,0.017591409492803287
0.04284132001932456,0.0101753157452494,4.210318489559019,0.09144399941068469,0.25193400214787154,0.2864986728408167,0.2505839978279786,0.11953932777264856
0.042521838034024595,0.011014163789110234,3.860650599373343,0.04793960588341593,0.4388796209793276,0.3191500930623311,0.10427330677646289,0.08975737329846224
0.042669280375202095,0.01335542100917727,3.194903428793567,0.07924081686338995,0.10657323658964074,0.3903023205364548,0.19764186305594686,0.22624176295456772
0.042079082812695304,0.008788896631263721,4.787754888709497,0.1615269844484275,0.2591783135781656,0.20420116262631932,0.17430358409071173,0.20078995525637577
0.04109823216922807,0.009943167381255818,4.133313922352716,0.24513362573234757,0.23523573377833648,0.16917467298716513,0.19318048764697046,0.15727547985518042
0.04214968055840732,0.008824979963008135,4.776178612879245,0.19467123352628782,0.13345897080941108,0.17508116060696516,0.2112181148853512,0.2855705201719848
0.04155548450281009,0.00996658206936886,4.169481996292999,0.24613268911722933,0.05315281067675165,0.16739907731936,0.18523329242315154,0.3480821304635076
0.04194777900632025,0.010498728580508179,3.995510378675759,0.29971958643869956,0.007163023300560354,0.07593252905084372,0.4474728216597335,0.16971203955016287
0.0411234268665501,0.013071053476047758,3.146144795590296,0.1839506583912216,0.2135476554203063,0.34714665738835493,0.24381094742581869,0.011544081374298581
0.04349787942052622,0.005819504789511454,7.474498431365301,0.13179841221572045,0.27467293502398726,0.09019954096983689,0.32020018441185893,0.18312892737859648
0.04435922165846405,0.010065836121609946,4.40690878756023,0.029871045489086874,0.07808687871819174,0.29283699862150325,0.32035347496721156,0.27885160220400657
0.042994259376690075,0.005924362187708698,7.25719630475842,0.1339829704495872,0.3212227765982805,0.09284965583749101,0.16065850977688628,0.291286087337755
0.03873076155328918,0.014160474981277605,2.7351315266258647,0.38336994810658226,0.1737797376974368,0.1961900302056395,0.08711516240622118,0.15954512158412026
0.04512031813042592,0.0032866162501103274,13.728502111833498,0.033138293224172284,0.45148682599960505,0.01227047832253562,0.35943095124506513,0.14367345120862188
0.04212878452132617,0.008930281210229362,4.71752048222949,0.20299626287783812,0.1200465844120968,0.17057601684069387,0.23312679837768574,0.2732543374916855
0.04052432100718506,0.012023231725534444,3.3705015367142246,0.3083614605419008,0.10894338496497147,0.19180067496802322,0.2957146187432466,0.09517986078185796
0.04112160770589415,0.01018321774541963,4.038174252376218,0.21833257054645333,0.2416802152433391,0.21390148928819264,0.143828808537658,0.1822569163843569
0.04148121099884043,0.011699238491983751,3.5456334211207943,0.15535977775473223,0.1928832101963791,0.31470549953894866,0.08109915158079983,0.2559523609291401
0.04220660357659088,0.010188915342931525,4.142403990614306,0.18834308114928633,0.06580535774947321,0.23942611519842286,0.29482092437980995,0.2116045215230076
0.04105521559063694,0.011499308503948397,3.570233425474257,0.23467038518351163,0.10252587251500081,0.25606157107524274,0.18167610273426527,0.2250660684919796
0.040941889514232666,0.015186907796166948,2.69586739208136,0.13101557975893335,0.2141133494404614,0.4365587781378653,0.024426642512536692,0.19388565015020326
0.0417877593188614,0.009517590888885704,4.3905815880003445,0.19209079594220052,0.18310462577704517,0.20964372146763557,0.1820154835905652,0.2331453732225536
0.041432926429938094,0.011817186663287191,3.506158243117121,0.1796175374619871,0.22505018108354374,0.3055893644387078,0.25295250059783553,0.036790416417925846
0.04260383887559402,0.009450518866841104,4.508095214229716,0.12251913119119791,0.18447847121460775,0.2519570342298903,0.18146613081542473,0.2595792325488794
0.03964194861298932,0.013661177800528147,2.9017958181802412,0.3346069879235125,0.10591304710575339,0.24611798192338435,0.22255362503414897,0.09080835801320075
0.040698754714479646,0.013183567060728667,3.0870821627413325,0.20431238445531083,0.22879017600358412,0.3408861561329881,0.19226383137171252,0.03374745203640435
0.04213731715317297,0.008157233954990269,5.16563793384828,0.15537096951567397,0.2671749035363454,0.18214087757106168,0.10166798787467411,0.29364526150224507
0.04438141091416816,0.006626396772645643,6.697668799033976,0.0624256470187739,0.13109776698674921,0.1753175274505975,0.29597389865819057,0.33518515988568887
0.04450701384869879,0.007541666256389863,5.901482820323575,0.017396508877328687,0.2352893805740993,0.2140467389607897,0.26577356880797554,0.2674938027798067
0.04169996315971558,0.010024729464136347,4.159709577091129,0.2761008347948199,0.06754134230120312,0.11145638113214572,0.3324889421413886,0.2124124996304427
0.042445942853953166,0.008818518731464295,4.813273537936356,0.13679625753393929,0.2325069671762791,0.22196698022898456,0.1847178994156419,0.2240118956451551
0.04162308808555419,0.01551434890515759,2.682876886423317,0.0539747427133542,0.3591887282681859,0.4578573541394356,0.02322229799172013,0.10575687688730413
0.039297868225240846,0.013392044416435276,2.9344188985075994,0.39844818532307585,0.26098249232051984,0.043468892044877715,0.1344730998831517,0.1626273304283749
0.042393801180978255,0.009585934380159193,4.4225006660513175,0.12304745731737145,0.33636854368506885,0.2537258211135274,0.28165743416733213,0.005200743716700224
0.04255774790479458,0.010750647188305363,3.9586219470665194,0.14372718947104443,0.1068495511505163,0.28641264538788175,0.3206857433949219,0.1423248705956356
0.03981495181774459,0.013887928381027868,2.866874794093503,0.39746447434574295,0.005865280540404992,0.1330460711689776,0.3165348681035188,0.14708930584135568
0.037882808531808435,0.01705605249670722,2.221077153645133,0.39460212019077195,0.09360503347801044,0.3409170681716018,0.08642279257244947,0.08445298558716635
0.04170437672992119,0.009495521533546438,4.392004860668798,0.1700742404107937,0.36053905579696743,0.22337846609900625,0.24229476767665065,0.0037134700165819792
0.04246243051282943,0.018259528464052655,2.32549436292535,0.03752130084542558,0.04436002183437474,0.5432116835237533,0.156971961404616,0.21793503239183046
0.039595389824511135,0.01183184450827109,3.3465103261652778,0.29633246395426366,0.28370166978483047,0.19944694376801997,0.002089162791714742,0.2184297597011713
0.039867495588284466,0.0129569518939168,3.076919318269753,0.2835704300574176,0.09028080021648309,0.2718556118852802,0.005815391431263992,0.3484777664095551
0.03989465747801843,0.013076820051721628,3.0507919601421833,0.35635052975636344,0.0009232786555121017,0.17172326465843862,0.1552206124131713,0.31578231451651456
0.040938217087348974,0.009241466262085595,4.429840019576084,0.2545783592675859,0.28783836404292445,0.09534231078402954,0.0362829911936491,0.3259579747118111
0.041633455940665316,0.010104963443568742,4.120099609777682,0.17901955745123854,0.24006586937387983,0.24362929918982823,0.18200745146321115,0.15527782252184233
0.04124633338131862,0.010577472359529522,3.8994508309122375,0.228671050249973,0.20046417268311467,0.22076939258352252,0.24914433688480978,0.10095104759858002
0.04135765205260339,0.009469532355954338,4.367443976956069,0.2711775680066094,0.26025880261101125,0.06586876039271408,0.24077187261559355,0.1619229963740718
0.042097787914305546,0.01114204249299395,3.7782828364526866,0.17293931431459755,0.06913111421028588,0.28580679087365635,0.26784710048434474,0.20427568011711542
0.04365804539674137,0.004827036981189536,9.044481234942317,0.10273655113999297,0.3650501706358828,0.06564200826181198,0.2224737841392227,0.24409748582308954
0.04094965458711909,0.011077413135077707,3.6966802707256647,0.2762434530673696,0.12994453595504746,0.18713904361579575,0.273539758229507,0.13313320913228022
0.03826290526017586,0.015408484471814391,2.483236124238395,0.4330468632467422,0.0668710059449178,0.178786415575795,0.04641979707056276,0.27487591816198237
0.04040500067540834,0.011006574996803093,3.67098763122444,0.27750725439047363,0.19044428766284752,0.1814935563894914,0.08063562612457124,0.26991927543261623
0.04092788844726457,0.014387120466510748,2.84475886210402,0.18705316219306703,0.1059170605155233,0.39181076476873233,0.1678490587996076,0.14736995372306985
0.04413882105241089,0.01121183968283948,3.9368045121059394,0.014211796597252848,0.07247711791984628,0.32893724498728505,0.19621613216876016,0.3881577083268557
0.04380663013192709,0.009642474082496771,4.543090264711817,0.03262929284796002,0.23958522404836785,0.280054224830688,0.24162331844880205,0.20610793982418218
0.04090537278756354,0.011783774216520684,3.471330325577249,0.19756629739270712,0.2355735004678938,0.29492007151375027,0.11490672492403639,0.15703340570161248
0.0418812480367481,0.009807537441256287,4.270312327391265,0.27771329649868026,0.13722382830750304,0.07807773322566505,0.42194349018427235,0.08504165178387914
0.040660114281887,0.008415161944595413,4.831768485216225,0.22664788008854478,0.6025094663578813,0.07534537964802297,0.03315741813972623,0.062339855765824834
0.04271447256743406,0.013107702094016007,3.2587308027800144,0.057299295414188454,0.19951282178535812,0.3854830861308011,0.15896616071120825,0.198738635958444
0.040361803473480215,0.011846516296684009,3.4070609842302755,0.29094215714252475,0.1464496308440765,0.2096514358683872,0.18724556580927018,0.1657112103357414
0.043131914554017006,0.01043778855947562,4.132284756320441,0.12426137801037651,0.003556967847724192,0.2835476536419323,0.31268948423311377,0.27594451626685335
0.04387354401837509,0.008521296655215765,5.148693419976256,0.0024365099058261345,0.31860897884378897,0.243172693317683,0.039959448361957584,0.3958223695707443
0.038835041822814775,0.016462472941010435,2.359004140020239,0.3147123717547719,0.05890946900519232,0.3908645575916948,0.051166493645026456,0.1843471080033145
0.042555245193061114,0.015593310265129355,2.7290706379533516,0.07540577596087125,0.07123888189779007,0.459052092170437,0.27137074039011855,0.12293250958078308
0.04206500479300331,0.009161644009071374,4.591425376422919,0.17614157072942715,0.19856652265600508,0.20817662249379895,0.21166611465647903,0.2054491694642898
0.03877895772614112,0.01682222059334605,2.3052222809086187,0.2906532915663096,0.15578965732948585,0.42104500214747675,0.05572423513934423,0.07678781381738373
0.042723488347700914,0.009308430753711308,4.589762708463711,0.15893688783065577,0.10392337713394526,0.22557963267185624,0.33166605794251897,0.17989404442102375
0.03861876618745211,0.01611267808768031,2.3967937531737733,0.30202576253368174,0.23073492015609623,0.38583762638137387,0.05490561490896659,0.026496076019881597
0.039475071232205186,0.012740314233043181,3.0984378022500376,0.32565582005611643,0.2715981002177512,0.2068463351025321,0.16959320549106663,0.02630653913253362
0.04220873378509278,0.008660041988668137,4.873964103213804,0.21412688778364358,0.13260849982904405,0.14009697479435956,0.2811091516099882,0.23205848598296458
0.04326242322274567,0.005202483547928022,8.315725138616857,0.11446750753851011,0.34279589653446796,0.06898796685142668,0.10122898522279869,0.3725196438527965
0.043916634299011444,0.01038073529909003,4.230589937387301,0.04235996721771873,0.09428046041690992,0.30218188199044593,0.2484304992478334,0.31274719112709204
0.04009608089685209,0.012329407996363026,3.2520686239501346,0.30380910797551436,0.10768982169648965,0.21786659126116423,0.13046818564206678,0.24016629342476498
0.042776648370413645,0.009635388573595494,4.439535369402473,0.2683059399851607,0.001014353790073431,0.07233081716299561,0.5936662890225468,0.06468260003922337
0.04075500367666832,0.011243266694782234,3.6248365162041267,0.21253520019071717,0.3041395211440293,0.2627696684456269,0.1465915446318911,0.07396406558773558
0.0408030125881268,0.011021702796846545,3.70206068338198,0.30232929479356774,0.18561762382636057,0.1328622004439095,0.30872635918320906,0.07046452175295316
0.04215878327164112,0.008892427878377266,4.7409755635076865,0.2493042861729748,0.06124112846520711,0.0703921780197286,0.224679692435126,0.3943827149069634
0.042463260802329574,0.010697857781565255,3.9693237346548993,0.12296677340457719,0.2502188047324611,0.2921612371303918,0.318426830687013,0.016226354045556817
0.04026648631185932,0.012726606150797681,3.163961061947021,0.28671681477893596,0.05452551971051328,0.2587506137667107,0.1377245943406882,0.26228245740315176
0.04308203735108751,0.005375344635531457,8.014748871414087,0.12090462463842287,0.36470308099732285,0.07097059371343042,0.0959807984857499,0.34744090216507384
0.042912599432808764,0.00844882967289577,5.079117593111663,0.10941658064271821,0.2286564991415044,0.22260733012012102,0.20196800296747042,0.23735158712818596
0.041638006048944666,0.008856209207562341,4.701560800233791,0.2555969317122419,0.29342065014794594,0.02592100453004345,0.1840026327316201,0.2410587808781486
0.04348153725482828,0.007098093496200703,6.125805088098943,0.1286699491726742,0.15635609527275648,0.15833897837620856,0.3394558858408236,0.2171790913375372
0.040927882845862004,0.010536790783213196,3.8842835250242143,0.2255551081218596,0.20664129162977582,0.22251328772939127,0.08544058962252951,0.2598497228964437
0.041113787650612535,0.01049031106883679,3.9192153007500283,0.29752500664937664,0.05853832196470937,0.08968861557952593,0.13484919151151456,0.41939886429487355
0.03974422793557135,0.012805566460076995,3.1036680852408294,0.3536265843597898,0.021540600708409668,0.15346299003351282,0.03486078402060919,0.43650904087767856
0.03901864998643871,0.014597349855883842,2.672995466414147,0.3061458377079052,0.1729893383309739,0.32221472293264275,0.018253580660849738,0.1803965203676282
0.04012379413962094,0.012401437844291702,3.2354146868614633,0.2547739517263182,0.21840557054169363,0.2760570841424691,0.08863948384203281,0.1621239097474862
0.03875741260463618,0.016838100787913358,2.301768655076399,0.3276350953402597,0.08155557675523001,0.3948816217482591,0.15076340580384037,0.045164300352410834
0.041250741925282206,0.011030685122879367,3.739635522703999,0.21722025180812723,0.20000512595485148,0.25068932345044026,0.2530708818094569,0.079014416977124
